MMSI,256735000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
15/02/2019 16:04:48,50.116853,-1.171460,14.6,72,74.9,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:04:53,50.116950,-1.170847,14.6,72,74.9,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:04:59,50.117043,-1.170340,14.6,71,74.9,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:05:04,50.117155,-1.169730,14.6,71,74.4,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:05:10,50.117267,-1.169125,14.6,71,74.2,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:05:17,50.117382,-1.168520,14.6,72,73.8,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:05:24,50.117515,-1.167810,14.6,72,73.7,6.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:05:29,50.117623,-1.167203,14.5,73,73.8,0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:05:36,50.117732,-1.166598,14.6,73,74,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:05:41,50.117823,-1.166088,14.6,73,74.5,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:05:47,50.117932,-1.165483,14.6,73,74.5,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:05:53,50.118037,-1.164873,14.6,73,75,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:05:59,50.118142,-1.164262,14.6,73,74.9,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:06:04,50.118250,-1.163650,14.6,73,75.2,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:06:10,50.118353,-1.163042,14.6,73,75.4,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:06:16,50.118455,-1.162432,14.6,74,75.4,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:06:23,50.118575,-1.161718,14.5,74,75.6,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:06:29,50.118677,-1.161108,14.6,74,75.6,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:06:35,50.118760,-1.160593,14.6,74,75.9,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:06:41,50.118862,-1.159982,14.6,74,75.7,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:06:47,50.118958,-1.159370,14.6,74,76,0.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:06:53,50.119060,-1.158755,14.6,74,75.8,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:06:59,50.119153,-1.158143,14.6,74,76,0,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:07:04,50.119395,-1.157600,14.5,73,76,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:07:10,50.119358,-1.156922,14.6,74,75.8,-0.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:07:16,50.119455,-1.156305,14.6,73,76.1,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:07:23,50.119568,-1.155595,14.5,73,75.9,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:07:29,50.119665,-1.154983,14.6,73,75.8,0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:07:35,50.119893,-1.154535,14.6,73,75.7,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:07:40,50.119852,-1.153865,14.6,73,75.6,0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:07:47,50.119952,-1.153253,14.6,73,75.5,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:07:53,50.120068,-1.152535,14.7,73,75.7,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:07:59,50.120153,-1.152025,14.6,73,75.3,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:08:04,50.120410,-1.151478,14.6,72,75.2,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:08:10,50.120512,-1.150870,14.6,72,75.6,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:08:17,50.120472,-1.150188,14.6,72,74.9,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:08:23,50.120598,-1.149480,14.6,72,74.6,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:08:29,50.120845,-1.148940,14.6,73,74.7,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:08:35,50.120797,-1.148360,14.6,73,74.3,7.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:08:40,50.120905,-1.147752,14.6,74,74.6,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:08:47,50.121008,-1.147137,14.5,74,75.1,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:08:53,50.121127,-1.146428,14.6,74,75.4,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:08:59,50.121218,-1.145922,14.6,74,75.4,0,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:09:04,50.121308,-1.145308,14.6,74,76.2,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:09:10,50.121408,-1.144693,14.6,74,76,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:09:17,50.121502,-1.144077,14.6,74,76.3,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:09:23,50.121605,-1.143358,14.6,74,76.6,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:09:29,50.121695,-1.142747,14.6,74,76.4,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:09:35,50.121767,-1.142235,14.6,74,76.6,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:09:41,50.121878,-1.141523,14.6,74,76.6,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:09:47,50.121963,-1.141012,14.6,74,76.3,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:09:53,50.122072,-1.140293,14.7,74,76.6,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:10:05,50.122278,-1.139070,14.6,73,76.4,-0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:10:10,50.122362,-1.138552,14.7,73,76.4,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:10:17,50.122465,-1.137943,14.6,73,75.9,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:10:23,50.122585,-1.137227,14.6,73,75.9,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:10:29,50.122673,-1.136610,14.7,72,75.9,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:10:35,50.122760,-1.136097,14.6,72,75.6,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:10:41,50.122883,-1.135385,14.6,72,75.4,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:10:47,50.122970,-1.134873,14.6,72,75.5,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:10:53,50.123097,-1.134163,14.6,72,74.9,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:10:59,50.123188,-1.133657,14.6,72,74.4,-1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:11:05,50.123295,-1.133050,14.6,72,74.5,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:11:10,50.123403,-1.132445,14.6,73,74.4,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:11:17,50.123507,-1.131835,14.6,73,74.7,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:11:23,50.123632,-1.131127,14.6,73,74.7,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:11:29,50.123733,-1.130517,14.5,73,75,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:11:35,50.123813,-1.130002,14.6,74,75.1,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:11:42,50.123935,-1.129292,14.6,74,75,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:11:47,50.124022,-1.128783,14.5,74,75.4,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:11:53,50.124138,-1.128065,14.6,74,75.6,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:11:59,50.124362,-1.127608,14.7,75,75.7,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:12:05,50.124307,-1.126947,14.5,75,76.3,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:12:10,50.124387,-1.126333,14.6,75,76.6,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:12:17,50.124477,-1.125720,14.6,75,76.5,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:12:23,50.124582,-1.125003,14.6,74,77.1,-8.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:12:35,50.124772,-1.123862,14.6,75,76.5,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:12:41,50.124887,-1.123147,14.6,74,76.8,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:12:47,50.124970,-1.122638,14.6,74,76.7,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:12:53,50.125060,-1.122023,14.6,74,76.6,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:13:00,50.125168,-1.121298,14.6,74,76.8,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:13:05,50.125410,-1.120843,14.6,74,76.7,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:13:11,50.125507,-1.120233,14.6,74,76.5,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:13:17,50.125600,-1.119623,14.6,73,76.7,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:13:23,50.125710,-1.118905,14.6,73,76.3,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:13:29,50.125788,-1.118395,14.6,73,76.4,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:13:35,50.125715,-1.117700,14.6,73,76.1,1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:13:41,50.125842,-1.116992,14.6,72,75.5,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:13:47,50.125925,-1.116483,14.6,73,75.3,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:13:53,50.126018,-1.115880,14.6,73,75,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:14:02,50.126148,-1.115158,14.6,73,74.8,0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:14:07,50.126408,-1.114732,14.6,73,74.8,-0.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:14:12,50.126332,-1.114045,14.6,74,75,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:14:18,50.126432,-1.113433,14.6,74,75.5,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:14:23,50.126558,-1.112717,14.6,74,75.5,-1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:14:35,50.126747,-1.111607,14.6,74,75.8,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:14:41,50.126860,-1.110892,14.6,74,76,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:14:46,50.126943,-1.110393,14.5,74,75.8,-1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:14:53,50.127042,-1.109787,14.6,74,76,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:14:59,50.127153,-1.109068,14.6,74,76.2,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:15:05,50.127250,-1.108462,14.5,74,76,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:15:16,50.127588,-1.107388,14.6,74,76.3,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:15:23,50.127533,-1.106618,14.6,74,76.4,1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:15:29,50.127613,-1.106112,14.5,74,76.3,1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:15:35,50.127710,-1.105495,14.6,74,76.4,-1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:15:41,50.127818,-1.104773,14.6,74,76.5,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:15:47,50.127902,-1.104262,14.6,74,76.3,0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:15:53,50.127998,-1.103650,14.5,74,76.1,-7.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:15:59,50.128112,-1.102933,14.6,74,76.4,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:16:05,50.128210,-1.102318,14.6,74,76.1,0,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:16:10,50.128293,-1.101812,14.5,73,75.9,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:16:16,50.128582,-1.101253,14.5,73,76,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:16:23,50.128508,-1.100492,14.6,73,75.8,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:16:29,50.128593,-1.099977,14.6,73,75.8,-7.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:16:35,50.128697,-1.099365,14.5,73,75.5,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:16:41,50.128817,-1.098638,14.6,73,75.8,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:16:47,50.128907,-1.098125,14.7,73,75.2,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:16:53,50.129008,-1.097528,14.5,72,75.3,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:16:58,50.129112,-1.096922,14.6,72,75.3,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:17:07,50.129240,-1.096200,14.6,72,75,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:17:13,50.129510,-1.095762,14.5,72,75,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:17:18,50.129435,-1.095107,14.6,72,75.1,-0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:17:27,50.129712,-1.094452,14.6,72,74.7,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:17:32,50.129660,-1.093795,14.5,72,74.8,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:17:38,50.129742,-1.093283,14.6,72,74.9,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:17:41,50.129850,-1.092673,14.6,72,74,0.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:17:47,50.129962,-1.092070,14.5,72,73.8,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:17:53,50.130073,-1.091467,14.6,73,74.1,8.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:17:58,50.130185,-1.090862,14.5,74,73.7,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:18:05,50.130305,-1.090160,14.4,74,74.5,0.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:18:10,50.130575,-1.089702,14.6,74,75.1,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:18:17,50.130678,-1.089088,14.6,75,75.2,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:18:23,50.130790,-1.088380,14.5,74,75.9,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:18:29,50.130713,-1.087718,14.5,74,76.2,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:18:34,50.130790,-1.087207,14.5,75,76,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:18:40,50.131057,-1.086648,14.5,75,76.1,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 16:18:47,50.130972,-1.085982,14.5,75,76.7,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
