MMSI,256903000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
13/02/2019 22:36:14,50.055447,-1.527958,11,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:36:23,50.055550,-1.527347,11,74,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:36:34,50.055708,-1.526427,11,75,75,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:36:44,50.055840,-1.525660,11,75,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:36:55,50.055972,-1.524890,11,75,75.3,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:37:04,50.056088,-1.524198,11,74,75.3,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:37:14,50.056232,-1.523350,11,74,75.5,-1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:37:23,50.056335,-1.522737,11,74,75.2,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:37:34,50.056485,-1.521820,11,74,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:37:44,50.056612,-1.521053,11,74,75.1,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:37:55,50.056750,-1.520282,11,74,74.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:38:04,50.056873,-1.519583,11,74,74.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:38:14,50.057018,-1.518735,11,74,74.8,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:38:23,50.057122,-1.518120,11,74,74.8,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:38:34,50.057277,-1.517195,11,74,74.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:38:44,50.057412,-1.516420,11,74,74.6,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:38:55,50.057550,-1.515647,11.1,74,74.6,1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:39:04,50.057665,-1.514955,11,74,74.8,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:39:14,50.057803,-1.514103,11,74,74.8,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:39:23,50.057905,-1.513483,11,75,74.8,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:39:34,50.058060,-1.512558,11,75,75,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:39:44,50.058188,-1.511787,11,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:39:55,50.058315,-1.511017,11,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:40:04,50.058430,-1.510325,11,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:40:14,50.058575,-1.509478,11,75,75.5,-1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:40:24,50.058693,-1.508788,11,75,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:40:34,50.058838,-1.507940,11.1,74,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:40:53,50.059080,-1.506558,11.1,75,75,1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:41:04,50.059225,-1.505715,11,75,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:41:15,50.059375,-1.504867,11.1,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:41:24,50.059495,-1.504178,11,75,75.5,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:41:34,50.059638,-1.503330,11.1,75,75.7,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:41:53,50.059873,-1.501930,11.1,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:42:04,50.060017,-1.501075,11.1,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:42:15,50.060163,-1.500220,11.1,75,75.5,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:42:24,50.060282,-1.499523,11.1,75,75.5,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:42:35,50.060423,-1.498665,11.1,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:42:45,50.060550,-1.497890,11.1,75,75.6,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:42:53,50.060655,-1.497267,11.1,75,75.3,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:43:04,50.060795,-1.496415,11.1,75,75.4,-1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:43:15,50.060935,-1.495560,11.1,74,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:43:24,50.061048,-1.494865,11.1,74,75.5,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:43:35,50.061193,-1.494017,11.1,74,75.3,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:43:45,50.061325,-1.493243,11.1,74,75.1,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:43:53,50.061428,-1.492623,11.1,74,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:44:03,50.061572,-1.491768,11.1,74,75.1,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:44:15,50.061715,-1.490908,11.1,74,75.1,1.6,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:44:24,50.061832,-1.490205,11.1,75,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:44:35,50.061977,-1.489345,11.1,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:44:45,50.062108,-1.488568,11.1,75,75.3,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:44:54,50.062223,-1.487865,11.1,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:45:03,50.062355,-1.487087,11.1,75,75.4,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:45:15,50.062500,-1.486225,11.1,75,75.5,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:45:23,50.062602,-1.485605,11.1,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:45:35,50.062758,-1.484670,11.1,74,75.3,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:45:45,50.062885,-1.483897,11.1,74,75,-1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:45:54,50.063000,-1.483195,11.1,74,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:46:03,50.063127,-1.482418,11.1,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:46:15,50.063270,-1.481562,11.1,75,75.2,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:46:23,50.063373,-1.480938,11.1,74,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:46:35,50.063528,-1.480002,11.1,74,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:46:45,50.063662,-1.479220,11.1,74,75.3,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:46:54,50.063777,-1.478515,11.1,74,75,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:47:03,50.063910,-1.477735,11.1,74,75,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:47:15,50.064058,-1.476873,11.2,74,74.9,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:47:23,50.064167,-1.476247,11.1,74,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:47:35,50.064330,-1.475307,11.1,74,75,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:47:45,50.064470,-1.474522,11.1,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:47:54,50.064595,-1.473818,11.1,74,75.1,1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:48:05,50.064745,-1.472957,11.2,74,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:48:14,50.064867,-1.472258,11.2,74,74.8,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:48:23,50.064987,-1.471555,11.2,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:48:35,50.065147,-1.470625,11.2,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:48:45,50.065275,-1.469848,11.2,75,75.3,1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:48:54,50.065397,-1.469145,11.2,75,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:49:05,50.065545,-1.468285,11.2,75,75.4,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:49:14,50.065662,-1.467578,11.1,75,75.8,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:49:23,50.065787,-1.466870,11.2,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:49:35,50.065943,-1.465920,11.2,75,75.7,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:49:45,50.066077,-1.465128,11.2,75,75.7,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:49:54,50.066208,-1.464340,11.2,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:50:05,50.066335,-1.463552,11.2,75,75.7,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:50:14,50.066450,-1.462843,11.2,75,75.9,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:50:23,50.066565,-1.462138,11.2,75,75.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:50:35,50.066722,-1.461195,11.2,75,75.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:50:44,50.066852,-1.460410,11.2,75,75.7,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:50:54,50.066967,-1.459705,11.2,75,75.8,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:51:05,50.067107,-1.458840,11.2,75,75.7,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:51:14,50.067218,-1.458132,11.2,75,75.8,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:51:23,50.067328,-1.457422,11.2,75,75.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:51:34,50.067477,-1.456473,11.2,75,75.9,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:51:44,50.067607,-1.455680,11.2,75,75.8,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:51:54,50.067720,-1.454972,11.2,74,75.9,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:52:05,50.067863,-1.454112,11.2,74,75.7,-1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:52:15,50.067992,-1.453327,11.2,74,75.7,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:52:23,50.068098,-1.452700,11.2,74,75.4,-1.6,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:52:35,50.068257,-1.451758,11.2,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:52:45,50.068388,-1.450970,11.2,74,75.3,-1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:52:54,50.068510,-1.450262,11.2,74,75,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:53:05,50.068658,-1.449395,11.2,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:53:15,50.068792,-1.448603,11.2,74,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:53:24,50.068910,-1.447895,11.2,74,75.2,1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:53:35,50.069057,-1.447027,11.2,74,75.3,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:53:44,50.069190,-1.446240,11.2,74,75.2,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:53:54,50.069328,-1.445450,11.2,74,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:54:05,50.069463,-1.444668,11.2,74,75.1,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:54:15,50.069598,-1.443885,11.2,74,75.3,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:54:24,50.069723,-1.443173,11.3,74,75.3,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:54:27,50.069598,-1.443885,11.2,74,75.3,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:54:33,50.069862,-1.442380,11.3,74,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:54:45,50.070012,-1.441507,11.3,74,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:54:54,50.070140,-1.440718,11.3,74,75.5,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:55:05,50.070267,-1.439932,11.3,75,75.5,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:55:15,50.070393,-1.439148,11.3,74,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:55:24,50.070512,-1.438438,11.3,74,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:55:33,50.070645,-1.437647,11.3,74,75.2,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:55:45,50.070797,-1.436762,11.3,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:55:55,50.070930,-1.435968,11.3,74,75.3,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:56:03,50.071045,-1.435255,11.3,74,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:56:15,50.071193,-1.434383,11.3,74,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:56:24,50.071315,-1.433667,11.3,74,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:56:33,50.071447,-1.432885,11.3,74,75.2,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:56:45,50.071595,-1.432020,11.3,74,75.2,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:56:55,50.071730,-1.431237,11.3,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:57:03,50.071848,-1.430527,11.3,75,75.2,1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:57:15,50.071990,-1.429658,11.3,75,75.4,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:57:24,50.072103,-1.428950,11.3,75,75.6,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:57:33,50.072230,-1.428160,11.3,75,75.9,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:57:44,50.072360,-1.427372,11.3,75,75.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:57:55,50.072500,-1.426498,11.3,75,75.7,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:58:04,50.072615,-1.425782,11.3,75,75.8,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:58:15,50.072753,-1.424917,11.3,75,75.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:58:24,50.072872,-1.424203,11.3,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:58:33,50.072995,-1.423412,11.3,75,75.6,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:58:44,50.073133,-1.422612,11.3,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:58:55,50.073275,-1.421740,11.3,75,75.6,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:59:03,50.073397,-1.421018,11.3,75,75.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:59:15,50.073540,-1.420147,11.3,75,75.9,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:59:24,50.073657,-1.419433,11.3,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:59:33,50.073790,-1.418640,11.3,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:59:44,50.073922,-1.417843,11.3,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 22:59:55,50.074065,-1.416965,11.3,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 23:00:03,50.074182,-1.416248,11.3,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
13/02/2019 23:00:14,50.074320,-1.415442,11.3,75,75.4,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
